2024-06-25 11:57:13,670 # timestamp: 41463611129811, ID: 32139, pkt_number: 9653, RSSI: 33, Ax: 346, Ay: -279, Az: 894, Gx: 33, Gy: -45, Gz: -49
2024-06-25 11:57:13,713 # timestamp: 61873296113607, ID: 71225, pkt_number: 14405, RSSI: 27, Ax: -267, Ay: -6, Az: 982, Gx: 27, Gy: -57, Gz: -43
2024-06-25 11:57:13,767 # timestamp: 121938415255458, ID: 81204, pkt_number: 28390, RSSI: 23, Ax: -9, Ay: 8, Az: 1015, Gx: 23, Gy: -94, Gz: -20
2024-06-25 11:57:13,793 # timestamp: 41467906097111, ID: 32139, pkt_number: 9654, RSSI: 35, Ax: 349, Ay: -280, Az: 896, Gx: 35, Gy: -41, Gz: -49
2024-06-25 11:57:13,820 # timestamp: 61877591080902, ID: 71225, pkt_number: 14406, RSSI: 28, Ax: -263, Ay: -6, Az: 983, Gx: 28, Gy: -58, Gz: -43
2024-06-25 11:57:13,874 # timestamp: 121942710222761, ID: 81204, pkt_number: 28391, RSSI: 37, Ax: -10, Ay: 9, Az: 1015, Gx: 37, Gy: -87, Gz: -20
2024-06-25 11:57:13,925 # timestamp: 61881886113737, ID: 71225, pkt_number: 14407, RSSI: 27, Ax: -268, Ay: -6, Az: 977, Gx: 27, Gy: -55, Gz: -42
2024-06-25 11:57:13,982 # timestamp: 121947005255600, ID: 81204, pkt_number: 28392, RSSI: 48, Ax: -12, Ay: 11, Az: 1013, Gx: 48, Gy: -80, Gz: -19
2024-06-25 11:57:14,013 # timestamp: 41476496031700, ID: 32139, pkt_number: 9656, RSSI: 34, Ax: 352, Ay: -281, Az: 890, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:14,032 # timestamp: 61886181015498, ID: 71225, pkt_number: 14408, RSSI: 28, Ax: -268, Ay: -6, Az: 979, Gx: 28, Gy: -54, Gz: -43
2024-06-25 11:57:14,086 # timestamp: 121951300157348, ID: 81204, pkt_number: 28393, RSSI: 28, Ax: -10, Ay: 7, Az: 1014, Gx: 28, Gy: -92, Gz: -20
2024-06-25 11:57:14,090 # timestamp: 121951300157348, ID: 81204, pkt_number: 28393, RSSI: 28, Ax: -10, Ay: 7, Az: 1014, Gx: 28, Gy: -92, Gz: -20
2024-06-25 11:57:14,106 # timestamp: 41480791064533, ID: 32139, pkt_number: 9657, RSSI: 34, Ax: 351, Ay: -279, Az: 889, Gx: 34, Gy: -43, Gz: -48
2024-06-25 11:57:14,140 # timestamp: 61890475982795, ID: 71225, pkt_number: 14409, RSSI: 27, Ax: -270, Ay: -8, Az: 981, Gx: 27, Gy: -53, Gz: -43
2024-06-25 11:57:14,193 # timestamp: 121955595124634, ID: 81204, pkt_number: 28394, RSSI: 12, Ax: -8, Ay: 5, Az: 1013, Gx: 12, Gy: -102, Gz: -20
2024-06-25 11:57:14,246 # timestamp: 61894771015626, ID: 71225, pkt_number: 14410, RSSI: 28, Ax: -269, Ay: -8, Az: 980, Gx: 28, Gy: -54, Gz: -42
2024-06-25 11:57:14,302 # timestamp: 121959890157482, ID: 81204, pkt_number: 28395, RSSI: 37, Ax: -10, Ay: 8, Az: 1013, Gx: 37, Gy: -86, Gz: -19
2024-06-25 11:57:14,318 # timestamp: 41489380933591, ID: 32139, pkt_number: 9659, RSSI: 35, Ax: 351, Ay: -280, Az: 893, Gx: 35, Gy: -41, Gz: -49
2024-06-25 11:57:14,354 # timestamp: 61899065917383, ID: 71225, pkt_number: 14411, RSSI: 28, Ax: -269, Ay: -7, Az: 982, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:14,409 # timestamp: 121964185059240, ID: 81204, pkt_number: 28396, RSSI: 35, Ax: -9, Ay: 10, Az: 1015, Gx: 35, Gy: -88, Gz: -20
2024-06-25 11:57:14,425 # timestamp: 41493675900886, ID: 32139, pkt_number: 9660, RSSI: 35, Ax: 349, Ay: -280, Az: 893, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:14,462 # timestamp: 61903360884662, ID: 71225, pkt_number: 14412, RSSI: 27, Ax: -267, Ay: -6, Az: 976, Gx: 27, Gy: -74, Gz: -43
2024-06-25 11:57:14,515 # timestamp: 121968480092076, ID: 81204, pkt_number: 28397, RSSI: 41, Ax: -11, Ay: 13, Az: 1014, Gx: 41, Gy: -84, Gz: -19
2024-06-25 11:57:14,526 # timestamp: 41497970868183, ID: 32139, pkt_number: 9661, RSSI: 35, Ax: 353, Ay: -280, Az: 890, Gx: 35, Gy: -41, Gz: -49
2024-06-25 11:57:14,567 # timestamp: 61907655851975, ID: 71225, pkt_number: 14413, RSSI: 28, Ax: -267, Ay: -7, Az: 980, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:14,621 # timestamp: 121972774993828, ID: 81204, pkt_number: 28398, RSSI: 28, Ax: -10, Ay: 7, Az: 1014, Gx: 28, Gy: -92, Gz: -20
2024-06-25 11:57:14,641 # timestamp: 41502265901013, ID: 32139, pkt_number: 9662, RSSI: 34, Ax: 353, Ay: -282, Az: 892, Gx: 34, Gy: -43, Gz: -48
2024-06-25 11:57:14,644 # timestamp: 41502265901013, ID: 32139, pkt_number: 9662, RSSI: 34, Ax: 353, Ay: -282, Az: 892, Gx: 34, Gy: -43, Gz: -48
2024-06-25 11:57:14,678 # timestamp: 61911950819271, ID: 71225, pkt_number: 14414, RSSI: 28, Ax: -266, Ay: -7, Az: 980, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:14,728 # timestamp: 121977070026659, ID: 81204, pkt_number: 28399, RSSI: 25, Ax: -10, Ay: 6, Az: 1014, Gx: 25, Gy: -93, Gz: -19
2024-06-25 11:57:14,744 # timestamp: 41506560868309, ID: 32139, pkt_number: 9663, RSSI: 35, Ax: 349, Ay: -281, Az: 891, Gx: 35, Gy: -43, Gz: -48
2024-06-25 11:57:14,782 # timestamp: 61916245852106, ID: 71225, pkt_number: 14415, RSSI: 28, Ax: -267, Ay: -9, Az: 981, Gx: 28, Gy: -54, Gz: -42
2024-06-25 11:57:14,835 # timestamp: 121981364993956, ID: 81204, pkt_number: 28400, RSSI: 29, Ax: -10, Ay: 7, Az: 1014, Gx: 29, Gy: -92, Gz: -19
2024-06-25 11:57:14,853 # timestamp: 41510855770071, ID: 32139, pkt_number: 9664, RSSI: 35, Ax: 351, Ay: -282, Az: 891, Gx: 35, Gy: -41, Gz: -49
2024-06-25 11:57:14,888 # timestamp: 61920540753863, ID: 71225, pkt_number: 14416, RSSI: 27, Ax: -267, Ay: -7, Az: 983, Gx: 27, Gy: -57, Gz: -43
2024-06-25 11:57:14,941 # timestamp: 121985659961253, ID: 81204, pkt_number: 28401, RSSI: 30, Ax: -9, Ay: 7, Az: 1013, Gx: 30, Gy: -91, Gz: -19
2024-06-25 11:57:14,953 # timestamp: 41515150802899, ID: 32139, pkt_number: 9665, RSSI: 34, Ax: 350, Ay: -280, Az: 887, Gx: 34, Gy: -45, Gz: -48
2024-06-25 11:57:14,996 # timestamp: 61924835786701, ID: 71225, pkt_number: 14417, RSSI: 27, Ax: -269, Ay: -7, Az: 978, Gx: 27, Gy: -51, Gz: -42
2024-06-25 11:57:15,047 # timestamp: 121989954928550, ID: 81204, pkt_number: 28402, RSSI: 30, Ax: -10, Ay: 8, Az: 1015, Gx: 30, Gy: -90, Gz: -19
2024-06-25 11:57:15,061 # timestamp: 41519445704659, ID: 32139, pkt_number: 9666, RSSI: 34, Ax: 352, Ay: -281, Az: 889, Gx: 34, Gy: -45, Gz: -49
2024-06-25 11:57:15,101 # timestamp: 61929130688458, ID: 71225, pkt_number: 14418, RSSI: 27, Ax: -269, Ay: -7, Az: 981, Gx: 27, Gy: -54, Gz: -43
2024-06-25 11:57:15,155 # timestamp: 121994249830309, ID: 81204, pkt_number: 28403, RSSI: 30, Ax: -9, Ay: 8, Az: 1015, Gx: 30, Gy: -91, Gz: -20
2024-06-25 11:57:15,169 # timestamp: 41523740671957, ID: 32139, pkt_number: 9667, RSSI: 35, Ax: 351, Ay: -280, Az: 889, Gx: 35, Gy: -43, Gz: -49
2024-06-25 11:57:15,210 # timestamp: 61933425655756, ID: 71225, pkt_number: 14419, RSSI: 28, Ax: -271, Ay: -7, Az: 981, Gx: 28, Gy: -52, Gz: -43
2024-06-25 11:57:15,263 # timestamp: 121998544863142, ID: 81204, pkt_number: 28404, RSSI: 32, Ax: -9, Ay: 7, Az: 1013, Gx: 32, Gy: -90, Gz: -19
2024-06-25 11:57:15,278 # timestamp: 41528035639254, ID: 32139, pkt_number: 9668, RSSI: 35, Ax: 353, Ay: -279, Az: 890, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:15,316 # timestamp: 61937720688587, ID: 71225, pkt_number: 14420, RSSI: 28, Ax: -269, Ay: -5, Az: 979, Gx: 28, Gy: -53, Gz: -42
2024-06-25 11:57:15,369 # timestamp: 122002839830441, ID: 81204, pkt_number: 28405, RSSI: 36, Ax: -10, Ay: 7, Az: 1011, Gx: 36, Gy: -87, Gz: -19
2024-06-25 11:57:15,391 # timestamp: 41532330606548, ID: 32139, pkt_number: 9669, RSSI: 34, Ax: 351, Ay: -281, Az: 891, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:15,423 # timestamp: 61942015524804, ID: 71225, pkt_number: 14421, RSSI: 27, Ax: -265, Ay: -8, Az: 984, Gx: 27, Gy: -60, Gz: -44
2024-06-25 11:57:15,476 # timestamp: 122007134797738, ID: 81204, pkt_number: 28406, RSSI: 38, Ax: -10, Ay: 9, Az: 1011, Gx: 38, Gy: -86, Gz: -19
2024-06-25 11:57:15,487 # timestamp: 41536625573844, ID: 32139, pkt_number: 9670, RSSI: 34, Ax: 349, Ay: -280, Az: 892, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:15,530 # timestamp: 61946310557639, ID: 71225, pkt_number: 14422, RSSI: 27, Ax: -269, Ay: -4, Az: 988, Gx: 27, Gy: -57, Gz: -43
2024-06-25 11:57:15,583 # timestamp: 122011429765031, ID: 81204, pkt_number: 28407, RSSI: 34, Ax: -12, Ay: 10, Az: 1011, Gx: 34, Gy: -89, Gz: -19
2024-06-25 11:57:15,596 # timestamp: 41540920541140, ID: 32139, pkt_number: 9671, RSSI: 34, Ax: 350, Ay: -280, Az: 893, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:15,636 # timestamp: 61950605524934, ID: 71225, pkt_number: 14423, RSSI: 28, Ax: -267, Ay: -4, Az: 978, Gx: 28, Gy: -58, Gz: -43
2024-06-25 11:57:15,689 # timestamp: 122015724666788, ID: 81204, pkt_number: 28408, RSSI: 27, Ax: -10, Ay: 7, Az: 1010, Gx: 27, Gy: -92, Gz: -20
2024-06-25 11:57:15,702 # timestamp: 41545215573974, ID: 32139, pkt_number: 9672, RSSI: 35, Ax: 349, Ay: -280, Az: 892, Gx: 35, Gy: -42, Gz: -48
2024-06-25 11:57:15,744 # timestamp: 61954900492234, ID: 71225, pkt_number: 14424, RSSI: 28, Ax: -268, Ay: -5, Az: 987, Gx: 28, Gy: -54, Gz: -43
2024-06-25 11:57:15,796 # timestamp: 122020019699630, ID: 81204, pkt_number: 28409, RSSI: 45, Ax: -9, Ay: 9, Az: 1011, Gx: 45, Gy: -82, Gz: -19
2024-06-25 11:57:15,825 # timestamp: 41549510475733, ID: 32139, pkt_number: 9673, RSSI: 34, Ax: 347, Ay: -280, Az: 897, Gx: 34, Gy: -43, Gz: -49
2024-06-25 11:57:15,850 # timestamp: 61959195525068, ID: 71225, pkt_number: 14425, RSSI: 28, Ax: -270, Ay: -9, Az: 989, Gx: 28, Gy: -52, Gz: -42
2024-06-25 11:57:15,903 # timestamp: 122024314601389, ID: 81204, pkt_number: 28410, RSSI: 46, Ax: -12, Ay: 10, Az: 1010, Gx: 46, Gy: -83, Gz: -20
2024-06-25 11:57:15,915 # timestamp: 41553805443030, ID: 32139, pkt_number: 9674, RSSI: 34, Ax: 350, Ay: -282, Az: 903, Gx: 34, Gy: -42, Gz: -49
2024-06-25 11:57:15,926 # timestamp: 41553805443030, ID: 32139, pkt_number: 9674, RSSI: 34, Ax: 350, Ay: -282, Az: 903, Gx: 34, Gy: -42, Gz: -49
2024-06-25 11:57:15,956 # timestamp: 61963490426824, ID: 71225, pkt_number: 14426, RSSI: 28, Ax: -266, Ay: -6, Az: 984, Gx: 28, Gy: -56, Gz: -43
2024-06-25 11:57:16,008 # timestamp: 122028609568677, ID: 81204, pkt_number: 28411, RSSI: 31, Ax: -10, Ay: 9, Az: 1008, Gx: 31, Gy: -91, Gz: -20
2024-06-25 11:57:16,021 # timestamp: 41558100410326, ID: 32139, pkt_number: 9675, RSSI: 35, Ax: 352, Ay: -267, Az: 902, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:16,065 # timestamp: 61967785459659, ID: 71225, pkt_number: 14427, RSSI: 28, Ax: -261, Ay: -5, Az: 977, Gx: 28, Gy: -53, Gz: -42
2024-06-25 11:57:16,116 # timestamp: 122032904535977, ID: 81204, pkt_number: 28412, RSSI: 36, Ax: -10, Ay: 9, Az: 1011, Gx: 36, Gy: -87, Gz: -20
2024-06-25 11:57:16,169 # timestamp: 61972080361413, ID: 71225, pkt_number: 14428, RSSI: 27, Ax: -266, Ay: -7, Az: 983, Gx: 27, Gy: -59, Gz: -43
2024-06-25 11:57:16,223 # timestamp: 122037199568805, ID: 81204, pkt_number: 28413, RSSI: 29, Ax: -10, Ay: 8, Az: 1011, Gx: 29, Gy: -91, Gz: -19
2024-06-25 11:57:16,237 # timestamp: 41566690344918, ID: 32139, pkt_number: 9677, RSSI: 35, Ax: 349, Ay: -280, Az: 889, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:16,276 # timestamp: 61976375328714, ID: 71225, pkt_number: 14429, RSSI: 28, Ax: -264, Ay: -7, Az: 980, Gx: 28, Gy: -54, Gz: -43
2024-06-25 11:57:16,329 # timestamp: 122041494536108, ID: 81204, pkt_number: 28414, RSSI: 41, Ax: -11, Ay: 8, Az: 1012, Gx: 41, Gy: -84, Gz: -19
2024-06-25 11:57:16,347 # timestamp: 41570985312213, ID: 32139, pkt_number: 9678, RSSI: 34, Ax: 351, Ay: -280, Az: 898, Gx: 34, Gy: -43, Gz: -49
2024-06-25 11:57:16,383 # timestamp: 61980670296007, ID: 71225, pkt_number: 14430, RSSI: 28, Ax: -264, Ay: -9, Az: 982, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:16,436 # timestamp: 122045789503399, ID: 81204, pkt_number: 28415, RSSI: 33, Ax: -10, Ay: 9, Az: 1011, Gx: 33, Gy: -89, Gz: -19
2024-06-25 11:57:16,460 # timestamp: 41575280279508, ID: 32139, pkt_number: 9679, RSSI: 34, Ax: 343, Ay: -278, Az: 881, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:16,489 # timestamp: 61984965328845, ID: 71225, pkt_number: 14431, RSSI: 28, Ax: -270, Ay: -8, Az: 992, Gx: 28, Gy: -51, Gz: -42
2024-06-25 11:57:16,544 # timestamp: 122050084470695, ID: 81204, pkt_number: 28416, RSSI: 33, Ax: -10, Ay: 9, Az: 1012, Gx: 33, Gy: -89, Gz: -19
2024-06-25 11:57:16,555 # timestamp: 41579575246803, ID: 32139, pkt_number: 9680, RSSI: 34, Ax: 350, Ay: -284, Az: 905, Gx: 34, Gy: -45, Gz: -49
2024-06-25 11:57:16,596 # timestamp: 61989260230599, ID: 71225, pkt_number: 14432, RSSI: 28, Ax: -269, Ay: -5, Az: 979, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:16,652 # timestamp: 122054379437988, ID: 81204, pkt_number: 28417, RSSI: 29, Ax: -9, Ay: 7, Az: 1011, Gx: 29, Gy: -92, Gz: -19
2024-06-25 11:57:16,662 # timestamp: 41583870214100, ID: 32139, pkt_number: 9681, RSSI: 34, Ax: 348, Ay: -280, Az: 883, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:16,703 # timestamp: 61993555197895, ID: 71225, pkt_number: 14433, RSSI: 28, Ax: -269, Ay: -7, Az: 983, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:16,758 # timestamp: 122058674405293, ID: 81204, pkt_number: 28418, RSSI: 47, Ax: -9, Ay: 6, Az: 1015, Gx: 47, Gy: -83, Gz: -19
2024-06-25 11:57:16,777 # timestamp: 41588165181397, ID: 32139, pkt_number: 9682, RSSI: 34, Ax: 349, Ay: -282, Az: 894, Gx: 34, Gy: -43, Gz: -49
2024-06-25 11:57:16,812 # timestamp: 61997850165192, ID: 71225, pkt_number: 14434, RSSI: 28, Ax: -269, Ay: -5, Az: 977, Gx: 28, Gy: -56, Gz: -43
2024-06-25 11:57:16,865 # timestamp: 122062969372588, ID: 81204, pkt_number: 28419, RSSI: 42, Ax: -10, Ay: 8, Az: 1014, Gx: 42, Gy: -84, Gz: -19
2024-06-25 11:57:16,886 # timestamp: 41592460214227, ID: 32139, pkt_number: 9683, RSSI: 33, Ax: 350, Ay: -284, Az: 907, Gx: 33, Gy: -45, Gz: -48
2024-06-25 11:57:16,918 # timestamp: 62002145132490, ID: 71225, pkt_number: 14435, RSSI: 28, Ax: -271, Ay: -9, Az: 986, Gx: 28, Gy: -54, Gz: -43
2024-06-25 11:57:16,971 # timestamp: 122067264274352, ID: 81204, pkt_number: 28420, RSSI: 48, Ax: -11, Ay: 12, Az: 1008, Gx: 48, Gy: -80, Gz: -20
2024-06-25 11:57:16,983 # timestamp: 41596755115990, ID: 32139, pkt_number: 9684, RSSI: 34, Ax: 351, Ay: -281, Az: 891, Gx: 34, Gy: -42, Gz: -49
2024-06-25 11:57:17,025 # timestamp: 62006440165324, ID: 71225, pkt_number: 14436, RSSI: 27, Ax: -269, Ay: -5, Az: 975, Gx: 27, Gy: -52, Gz: -42
2024-06-25 11:57:17,077 # timestamp: 122071559241652, ID: 81204, pkt_number: 28421, RSSI: 54, Ax: -13, Ay: 13, Az: 1008, Gx: 54, Gy: -76, Gz: -20
2024-06-25 11:57:17,094 # timestamp: 41601050083286, ID: 32139, pkt_number: 9685, RSSI: 35, Ax: 355, Ay: -284, Az: 900, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:17,131 # timestamp: 62010735132620, ID: 71225, pkt_number: 14437, RSSI: 28, Ax: -271, Ay: -5, Az: 973, Gx: 28, Gy: -52, Gz: -42
2024-06-25 11:57:17,185 # timestamp: 122075854208928, ID: 81204, pkt_number: 28422, RSSI: 22, Ax: -8, Ay: 5, Az: 1012, Gx: 22, Gy: -96, Gz: -20
2024-06-25 11:57:17,199 # timestamp: 41605345050582, ID: 32139, pkt_number: 9686, RSSI: 34, Ax: 353, Ay: -280, Az: 887, Gx: 34, Gy: -42, Gz: -49
2024-06-25 11:57:17,239 # timestamp: 62015030034375, ID: 71225, pkt_number: 14438, RSSI: 28, Ax: -268, Ay: -6, Az: 981, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:17,291 # timestamp: 122080149176227, ID: 81204, pkt_number: 28423, RSSI: 26, Ax: -9, Ay: 6, Az: 1011, Gx: 26, Gy: -93, Gz: -20
2024-06-25 11:57:17,305 # timestamp: 41609640017878, ID: 32139, pkt_number: 9687, RSSI: 35, Ax: 353, Ay: -281, Az: 901, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:17,347 # timestamp: 62019325001671, ID: 71225, pkt_number: 14439, RSSI: 27, Ax: -269, Ay: -6, Az: 985, Gx: 27, Gy: -57, Gz: -43
2024-06-25 11:57:17,400 # timestamp: 122084444143522, ID: 81204, pkt_number: 28424, RSSI: 25, Ax: -9, Ay: 7, Az: 1011, Gx: 25, Gy: -94, Gz: -20
2024-06-25 11:57:17,429 # timestamp: 41613934985175, ID: 32139, pkt_number: 9688, RSSI: 36, Ax: 349, Ay: -280, Az: 891, Gx: 36, Gy: -41, Gz: -49
2024-06-25 11:57:17,453 # timestamp: 62023619968968, ID: 71225, pkt_number: 14440, RSSI: 27, Ax: -268, Ay: -8, Az: 981, Gx: 27, Gy: -56, Gz: -43
2024-06-25 11:57:17,506 # timestamp: 122088739176358, ID: 81204, pkt_number: 28425, RSSI: 32, Ax: -10, Ay: 8, Az: 1014, Gx: 32, Gy: -90, Gz: -19
2024-06-25 11:57:17,518 # timestamp: 41618229952470, ID: 32139, pkt_number: 9689, RSSI: 35, Ax: 352, Ay: -281, Az: 895, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:17,561 # timestamp: 62027914936263, ID: 71225, pkt_number: 14441, RSSI: 27, Ax: -267, Ay: -5, Az: 976, Gx: 27, Gy: -57, Gz: -43
2024-06-25 11:57:17,613 # timestamp: 122093034143651, ID: 81204, pkt_number: 28426, RSSI: 26, Ax: -8, Ay: 6, Az: 1013, Gx: 26, Gy: -93, Gz: -19
2024-06-25 11:57:17,623 # timestamp: 41622524985302, ID: 32139, pkt_number: 9690, RSSI: 35, Ax: 347, Ay: -279, Az: 894, Gx: 35, Gy: -42, Gz: -48
2024-06-25 11:57:17,667 # timestamp: 62032209903563, ID: 71225, pkt_number: 14442, RSSI: 27, Ax: -267, Ay: -5, Az: 972, Gx: 27, Gy: -53, Gz: -43
2024-06-25 11:57:17,719 # timestamp: 122097329045423, ID: 81204, pkt_number: 28427, RSSI: 46, Ax: -11, Ay: 11, Az: 1009, Gx: 46, Gy: -81, Gz: -20
2024-06-25 11:57:17,731 # timestamp: 41626819887060, ID: 32139, pkt_number: 9691, RSSI: 34, Ax: 354, Ay: -280, Az: 892, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:17,771 # timestamp: 62036504870856, ID: 71225, pkt_number: 14443, RSSI: 27, Ax: -269, Ay: -7, Az: 979, Gx: 27, Gy: -56, Gz: -43
2024-06-25 11:57:17,827 # timestamp: 122101624078245, ID: 81204, pkt_number: 28428, RSSI: 30, Ax: -11, Ay: 9, Az: 1010, Gx: 30, Gy: -91, Gz: -19
2024-06-25 11:57:17,855 # timestamp: 41631114854358, ID: 32139, pkt_number: 9692, RSSI: 35, Ax: 350, Ay: -279, Az: 891, Gx: 35, Gy: -42, Gz: -49
2024-06-25 11:57:17,879 # timestamp: 62040799838155, ID: 71225, pkt_number: 14444, RSSI: 28, Ax: -268, Ay: -5, Az: 975, Gx: 28, Gy: -53, Gz: -43
2024-06-25 11:57:17,934 # timestamp: 122105919045540, ID: 81204, pkt_number: 28429, RSSI: 28, Ax: -10, Ay: 8, Az: 1011, Gx: 28, Gy: -92, Gz: -19
2024-06-25 11:57:17,945 # timestamp: 41635409821651, ID: 32139, pkt_number: 9693, RSSI: 34, Ax: 353, Ay: -282, Az: 893, Gx: 34, Gy: -45, Gz: -49
2024-06-25 11:57:17,986 # timestamp: 62045094805447, ID: 71225, pkt_number: 14445, RSSI: 28, Ax: -267, Ay: -5, Az: 975, Gx: 28, Gy: -57, Gz: -43
2024-06-25 11:57:18,041 # timestamp: 122110213947300, ID: 81204, pkt_number: 28430, RSSI: 29, Ax: -9, Ay: 7, Az: 1011, Gx: 29, Gy: -92, Gz: -20
2024-06-25 11:57:18,057 # timestamp: 41639704788949, ID: 32139, pkt_number: 9694, RSSI: 34, Ax: 351, Ay: -281, Az: 893, Gx: 34, Gy: -43, Gz: -49
2024-06-25 11:57:18,094 # timestamp: 62049389772744, ID: 71225, pkt_number: 14446, RSSI: 28, Ax: -267, Ay: -7, Az: 980, Gx: 28, Gy: -56, Gz: -43
2024-06-25 11:57:18,096 # timestamp: 62049389772744, ID: 71225, pkt_number: 14446, RSSI: 28, Ax: -267, Ay: -7, Az: 980, Gx: 28, Gy: -56, Gz: -43
2024-06-25 11:57:18,145 # timestamp: 122114508980137, ID: 81204, pkt_number: 28431, RSSI: 37, Ax: -10, Ay: 8, Az: 1013, Gx: 37, Gy: -87, Gz: -19
2024-06-25 11:57:18,163 # timestamp: 41643999756244, ID: 32139, pkt_number: 9695, RSSI: 34, Ax: 348, Ay: -279, Az: 894, Gx: 34, Gy: -44, Gz: -49
2024-06-25 11:57:18,201 # timestamp: 62053684805578, ID: 71225, pkt_number: 14447, RSSI: 28, Ax: -267, Ay: -8, Az: 975, Gx: 28, Gy: -54, Gz: -42
2024-06-25 11:57:18,253 # timestamp: 122118803947439, ID: 81204, pkt_number: 28432, RSSI: 46, Ax: -12, Ay: 11, Az: 1012, Gx: 46, Gy: -81, Gz: -19
2024-06-25 11:57:18,266 # timestamp: 41648294789074, ID: 32139, pkt_number: 9696, RSSI: 33, Ax: 347, Ay: -279, Az: 898, Gx: 33, Gy: -46, Gz: -48
2024-06-25 11:57:18,308 # timestamp: 62057979707334, ID: 71225, pkt_number: 14448, RSSI: 28, Ax: -268, Ay: -9, Az: 979, Gx: 28, Gy: -58, Gz: -43
2024-06-25 11:57:18,361 # timestamp: 122123098914733, ID: 81204, pkt_number: 28433, RSSI: 43, Ax: -10, Ay: 8, Az: 1009, Gx: 43, Gy: -83, Gz: -19
2024-06-25 11:57:18,373 # timestamp: 41652589690843, ID: 32139, pkt_number: 9697, RSSI: 37, Ax: 346, Ay: -279, Az: 898, Gx: 37, Gy: -37, Gz: -49
2024-06-25 11:57:18,415 # timestamp: 62062274740169, ID: 71225, pkt_number: 14449, RSSI: 28, Ax: -267, Ay: -8, Az: 977, Gx: 28, Gy: -55, Gz: -42
2024-06-25 11:57:18,467 # timestamp: 122127393816477, ID: 81204, pkt_number: 28434, RSSI: 17, Ax: -12, Ay: 14, Az: 1005, Gx: 17, Gy: -99, Gz: -20
2024-06-25 11:57:18,478 # timestamp: 41656884658136, ID: 32139, pkt_number: 9698, RSSI: 36, Ax: 348, Ay: -280, Az: 897, Gx: 36, Gy: -40, Gz: -49
2024-06-25 11:57:18,519 # timestamp: 62066569641927, ID: 71225, pkt_number: 14450, RSSI: 27, Ax: -267, Ay: -7, Az: 983, Gx: 27, Gy: -57, Gz: -43
2024-06-25 11:57:18,573 # timestamp: 122131688783771, ID: 81204, pkt_number: 28435, RSSI: 13, Ax: -7, Ay: 3, Az: 1011, Gx: 13, Gy: -101, Gz: -20
2024-06-25 11:57:18,587 # timestamp: 41661179625425, ID: 32139, pkt_number: 9699, RSSI: 32, Ax: 350, Ay: -280, Az: 896, Gx: 32, Gy: -47, Gz: -49
2024-06-25 11:57:18,629 # timestamp: 62070864609224, ID: 71225, pkt_number: 14451, RSSI: 28, Ax: -268, Ay: -7, Az: 982, Gx: 28, Gy: -56, Gz: -43
2024-06-25 11:57:18,682 # timestamp: 122135983751092, ID: 81204, pkt_number: 28436, RSSI: 56, Ax: -10, Ay: 9, Az: 1007, Gx: 56, Gy: -76, Gz: -20
2024-06-25 11:57:18,692 # timestamp: 41665474592724, ID: 32139, pkt_number: 9700, RSSI: 33, Ax: 349, Ay: -281, Az: 901, Gx: 33, Gy: -44, Gz: -49
2024-06-25 11:57:18,735 # timestamp: 62075159642057, ID: 71225, pkt_number: 14452, RSSI: 28, Ax: -267, Ay: -7, Az: 977, Gx: 28, Gy: -55, Gz: -42
2024-06-25 11:57:18,787 # timestamp: 122140278783925, ID: 81204, pkt_number: 28437, RSSI: 56, Ax: -12, Ay: 10, Az: 1008, Gx: 56, Gy: -75, Gz: -19
2024-06-25 11:57:18,795 # timestamp: 122140278783925, ID: 81204, pkt_number: 28437, RSSI: 56, Ax: -12, Ay: 10, Az: 1008, Gx: 56, Gy: -75, Gz: -19
2024-06-25 11:57:18,801 # timestamp: 41669769560019, ID: 32139, pkt_number: 9701, RSSI: 33, Ax: 349, Ay: -279, Az: 899, Gx: 33, Gy: -45, Gz: -49
2024-06-25 11:57:18,841 # timestamp: 62079454543816, ID: 71225, pkt_number: 14453, RSSI: 28, Ax: -267, Ay: -6, Az: 981, Gx: 28, Gy: -56, Gz: -43
